Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2017,1758,"GROUND AROUND STP DINAPUR, VARANASI,",Uttar Pradesh,21.0,25.8,7.6,7.8,496.0,522.0,0.8,0.8,,,,,1.9,2.2,,,,,,,23.4,0,7.699999999999999,0,509.0,0.8,,0,,2.05,,0,,0,,0
2017,1759,"IFFCO, PHOOLPUR, ALLAHABAD, U.P U.P",Uttar Pradesh,24.6,24.8,7.2,7.2,758.0,762.0,0.3,0.4,,,,,1.22,1.31,,,,,,,24.700000000000003,0,7.2,0,760.0,0.35,,0,,1.2650000000000001,,0,,0,,0
2017,1760,"M/S KANORIA CHEMICAL SONBHADRA, U.P",Uttar Pradesh,24.0,24.0,7.2,7.2,1136.0,1136.0,0.4,0.4,,,,,1.42,1.42,,,,,,,24.0,0,7.2,0,1136.0,0.4,,0,,1.42,,0,,0,,0
2017,1761,"TUBE WELL IN SINGRAULI INDUSTRIAL AREA,",Uttar Pradesh,24.3,24.3,7.2,7.2,1193.0,1193.0,0.3,0.3,,,,,1.48,1.48,,,,,,,24.3,0,7.2,0,1193.0,0.3,,0,,1.48,,0,,0,,0
2017,2467,"CHANDPUR INDUSTRIAL AREA, LAHARTARA, U.P",Uttar Pradesh,20.6,25.4,7.5,7.6,492.0,530.0,0.8,0.8,,,,,2.2,2.5,,,,,,,23.0,0,7.55,0,511.0,0.8,,0,,2.35,,0,,0,,0
2017,2468,"BHADOHI INDUSTRIAL AREA, DEVELOPMENT",Uttar Pradesh,20.0,25.5,7.4,7.6,464.0,490.0,1.2,1.2,,,,,1.4,1.6,,,,,,,22.75,0,7.5,0,477.0,1.2,,0,,1.5,,0,,0,,0
2017,2469,"AT INDUSTRIAL AREA. NAINI, ALLAHABAD AUTHORITY, SANT RAVIDAS NAGAR",Uttar Pradesh,24.3,24.5,7.1,7.2,1197.0,1248.0,0.2,0.3,,,,,1.38,1.44,,,,,,,24.4,0,7.15,0,1222.5,0.25,,0,,1.41,,0,,0,,0
2017,2470,"AT INDUSTRIAL AREA, FATEHPUR",Uttar Pradesh,24.6,24.7,7.2,7.3,1578.0,1686.0,0.3,0.4,,,,,1.41,1.56,,,,,,,24.65,0,7.25,0,1632.0,0.35,,0,,1.4849999999999999,,0,,0,,0
2017,2471,GORAKHPUR INDUSTRIAL DEVELOPMENT,Uttar Pradesh,22.0,28.0,6.9,8.1,496.0,1104.0,2.4,3.6,26.0,40.0,70.0,80.0,0.0,0.22,,,,,,,25.0,0,7.5,0,800.0,3.0,33.0,0,75.0,0.11,,0,,0,,0
2017,2472,"VILLAGE DAURALA, MEERUT AUTHORITY AREA (GIDA), GORAKHPUR",Uttar Pradesh,18.0,19.0,7.2,7.5,710.0,740.0,,,2.0,2.0,2.0,2.0,2.8,3.8,,,,,,,18.5,0,7.35,0,725.0,,2.0,0,2.0,3.3,,0,,0,,0
2017,2473,"KHEKRA, BAGHPAT",Uttar Pradesh,16.0,18.0,7.4,7.7,760.0,780.0,,,2.0,2.0,2.0,2.0,3.2,3.5,,,,,,,17.0,0,7.550000000000001,0,770.0,,2.0,0,2.0,3.35,,0,,0,,0
2017,2474,UNCHAHAAR (NEAR THERMAL POWER PLANT),Uttar Pradesh,18.0,21.0,4.8,7.8,852.0,891.0,,,2.0,2.0,2.0,2.0,0.16,0.18,,,,,,,19.5,0,6.3,0,871.5,,2.0,0,2.0,0.16999999999999998,,0,,0,,0
2017,2475,"INDUSTRIAL AREA, SULTANPUR ROAD",Uttar Pradesh,20.0,22.0,8.0,8.0,759.0,971.0,,,2.0,2.0,2.0,2.0,0.2,0.24,,,,,,,21.0,0,8.0,0,865.0,,2.0,0,2.0,0.22,,0,,0,,0
2017,2479,NEAR M/S KUMAR INTER NATIONAL LAKDI,Uttar Pradesh,24.0,28.0,7.0,7.2,266.0,282.0,0.2,0.5,2.0,2.0,50.0,90.0,0.05,0.08,,,,,,,26.0,0,7.1,0,274.0,0.35,2.0,0,70.0,0.065,,0,,0,,0
2017,2480,"NEAR BRAHMAN MAJRA, PILKHANI FAZALPUR, DELHI ROAD, MORADABAD",Uttar Pradesh,21.0,22.0,7.1,7.4,375.0,450.0,0.0,0.0,,,,,0.0,0.0,,,,,,,21.5,0,7.25,0,412.5,0.0,,0,,0.0,,0,,0,,0
2017,2481,"NEAR PEER BEGRAJ INDSTRIAL AREA,",Uttar Pradesh,17.0,19.0,7.3,7.5,540.0,612.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,,,,,,,18.0,0,7.4,0,576.0,0.0,2.0,0,2.0,0.0,,0,,0,,0
2017,1766,"MINE PIT WATER ASSANSOL, WEST BENGAL",West Bengal,34.0,34.0,8.4,8.5,729.0,804.0,0.4,0.6,2.0,2.0,2.0,2.0,0.19,0.86,,,,,,,34.0,0,8.45,0,766.5,0.5,2.0,0,2.0,0.525,,0,,0,,0
2017,1767,"DURGAPUR TOWN, NEAR IISCO, BURDWAN,",West Bengal,26.0,26.0,7.2,8.0,327.0,1108.0,0.7,1.0,2.0,2.0,2.0,2.0,0.71,0.78,,,,,,,26.0,0,7.6,0,717.5,0.85,2.0,0,2.0,0.745,,0,,0,,0
2017,1768,"DURGAPUR TOWN, BURDWAN, WEST BENGAL",West Bengal,24.0,26.0,7.3,7.8,665.0,864.0,0.7,1.2,2.0,17.0,2.0,33.0,0.91,0.99,,,,,,,25.0,0,7.55,0,764.5,0.95,9.5,0,17.5,0.95,,0,,0,,0
2017,1769,"INSIDE HINDUSTAN LIVER FACTORY, HALDIA,",West Bengal,34.0,34.0,7.5,7.8,1830.0,1870.0,0.7,0.8,2.0,2.0,2.0,2.0,0.03,0.07,,,,,,,34.0,0,7.65,0,1850.0,0.75,2.0,0,2.0,0.05,,0,,0,,0
2017,1770,"NEAR IOC REFINERY HALDIA, WEST BENGAL",West Bengal,34.0,34.0,7.5,7.7,1890.0,2000.0,0.5,0.5,2.0,2.0,2.0,2.0,0.18,0.24,,,,,,,34.0,0,7.6,0,1945.0,0.5,2.0,0,2.0,0.21,,0,,0,,0
2017,1771,"KALYANI INDUSTRIAL AREA, NADIA, WEST",West Bengal,27.0,28.0,7.4,7.5,791.0,804.0,0.0,1.1,2.0,2.0,2.0,2.0,1.23,1.32,,,,,,,27.5,0,7.45,0,797.5,0.55,2.0,0,2.0,1.275,,0,,0,,0
2017,1772,"BENGAL BARSAT MUNICIPALITY NORTH 24-P, WEST",West Bengal,28.0,29.0,7.1,7.9,368.0,947.0,1.2,1.9,2.0,2.0,2.0,2.0,0.72,2.55,,,,,,,28.5,0,7.5,0,657.5,1.5499999999999998,2.0,0,2.0,1.6349999999999998,,0,,0,,0
2017,1773,"TANGRA, CALCUTTA , WEST BENGAL BENGAL",West Bengal,27.0,29.0,7.2,7.6,1890.0,1928.0,1.7,4.7,2.0,170.0,2.0,300.0,0.17,0.25,,,,,,,28.0,0,7.4,0,1909.0,3.2,86.0,1,151.0,0.21000000000000002,,0,,0,,0
2017,1774,"TOPSIA CALCUTTA, WEST BENGAL",West Bengal,28.0,28.0,7.2,7.3,1691.0,1846.0,1.4,4.9,2.0,2.0,2.0,2.0,0.16,0.18,,,,,,,28.0,0,7.25,0,1768.5,3.1500000000000004,2.0,0,2.0,0.16999999999999998,,0,,0,,0
2017,1775,"DHAPA CALCUTTA, WEST BENGAL",West Bengal,28.0,29.0,7.3,7.4,1861.0,2113.0,1.8,2.0,2.0,2.0,2.0,4.0,0.1,0.17,,,,,,,28.5,0,7.35,0,1987.0,1.9,2.0,0,3.0,0.135,,0,,0,,0
2017,1776,"GARIA CALCUTTA, WEST BENGAL",West Bengal,28.0,30.0,7.2,7.8,1263.0,1991.0,1.9,2.0,2.0,2.0,2.0,2.0,0.08,0.11,,,,,,,29.0,0,7.5,0,1627.0,1.95,2.0,0,2.0,0.095,,0,,0,,0
2017,1777,"BEHALA CALCUTTA, WEST BENGAL",West Bengal,28.0,28.0,7.6,8.3,917.0,1023.0,1.0,4.7,2.0,2.0,2.0,2.0,0.25,0.3,,,,,,,28.0,0,7.95,0,970.0,2.85,2.0,0,2.0,0.275,,0,,0,,0
2017,1778,"DOMJUR HOWRAH, WEST BENGAL",West Bengal,29.0,29.0,7.7,8.0,676.0,786.0,0.4,1.6,2.0,2.0,2.0,2.0,0.2,0.24,,,,,,,29.0,0,7.85,0,731.0,1.0,2.0,0,2.0,0.22,,0,,0,,0
2017,1779,"DANKUNI (NEAR COAL COMPLEX), WEST",West Bengal,27.0,28.0,7.6,7.7,1077.0,1096.0,2.1,2.3,2.0,2.0,2.0,2.0,0.03,0.06,,,,,,,27.5,0,7.65,0,1086.5,2.2,2.0,0,2.0,0.045,,0,,0,,0
2017,1813,"RISHRA, WEST BENGAL BENGAL",West Bengal,27.5,28.0,7.2,8.2,758.0,778.0,0.4,0.8,2.0,2.0,2.0,2.0,0.03,0.13,,,,,,,27.75,0,7.699999999999999,0,768.0,0.6000000000000001,2.0,0,2.0,0.08,,0,,0,,0
2017,1931,COSSIPORE - NORTH KOLKATA,West Bengal,28.0,29.0,7.6,7.6,1474.0,2336.0,1.3,1.6,2.0,130.0,2.0,500.0,0.32,0.38,,,,,,,28.5,0,7.6,0,1905.0,1.4500000000000002,66.0,1,251.0,0.35,,0,,0,,0
2017,1932,CENTRAL KOLKATA,West Bengal,28.0,28.0,7.6,7.8,621.0,1112.0,0.4,0.9,2.0,80.0,2.0,240.0,0.18,0.3,,,,,,,28.0,0,7.699999999999999,0,866.5,0.65,41.0,1,121.0,0.24,,0,,0,,0
2017,1933,"NEAR GALVANISATION UNIT, HOWRAH",West Bengal,27.0,28.5,7.5,7.5,1161.0,1256.0,0.9,1.3,4.0,8.0,8.0,13.0,0.14,0.2,,,,,,,27.75,0,7.5,0,1208.5,1.1,6.0,0,10.5,0.17,,0,,0,,0
2017,1934,CENTRAL HOWRAH-RESIDENTAIL AREA,West Bengal,27.0,28.5,7.4,7.7,2255.0,2390.0,0.5,2.6,2.0,2.0,2.0,2.0,0.14,0.23,,,,,,,27.75,0,7.550000000000001,0,2322.5,1.55,2.0,0,2.0,0.185,,0,,0,,0
2017,1935,INSIDE KOLKATA LEATHER COMPLEX,West Bengal,29.0,30.0,7.6,7.9,1421.0,1576.0,0.6,1.3,2.0,2.0,2.0,9.0,0.11,0.14,,,,,,,29.5,0,7.75,0,1498.5,0.95,2.0,0,5.5,0.125,,0,,0,,0
2017,1936,RESIDENTIAL AREA - SONARPUR,West Bengal,28.0,31.0,7.5,8.0,880.0,1496.0,1.4,1.9,2.0,2.0,2.0,2.0,0.11,0.26,,,,,,,29.5,0,7.75,0,1188.0,1.65,2.0,0,2.0,0.185,,0,,0,,0
2017,1937,RAJARHAT - NEW TOWNSHIP,West Bengal,28.0,28.0,7.4,7.5,2219.0,2457.0,1.7,4.7,2.0,2.0,2.0,2.0,0.22,0.3,,,,,,,28.0,0,7.45,0,2338.0,3.2,2.0,0,2.0,0.26,,0,,0,,0
2017,1938,BSIRHAT MUNICIPALITY,West Bengal,28.0,32.0,8.0,8.3,1774.0,1791.0,0.3,1.7,2.0,2.0,2.0,2.0,4.05,7.72,,,,,,,30.0,0,8.15,0,1782.5,1.0,2.0,0,2.0,5.885,,0,,0,,0
2017,1939,BARRAKPORE MUNICIPALITY,West Bengal,28.0,29.0,7.5,7.8,363.0,374.0,0.7,1.7,2.0,2.0,2.0,2.0,0.12,0.13,,,,,,,28.5,0,7.65,0,368.5,1.2,2.0,0,2.0,0.125,,0,,0,,0
2017,1940,NEAR THE PHOSPHATE COMPANY-RISHRA,West Bengal,28.0,28.0,7.5,7.7,524.0,547.0,0.7,1.0,2.0,2.0,2.0,2.0,0.08,0.14,,,,,,,28.0,0,7.6,0,535.5,0.85,2.0,0,2.0,0.11000000000000001,,0,,0,,0
2017,1941,"NEAR FLY ASH DUMPING SITE-KUNTIGHAT,",West Bengal,27.0,27.5,7.3,7.3,305.0,397.0,0.6,1.0,2.0,2.0,2.0,2.0,0.36,0.49,,,,,,,27.25,0,7.3,0,351.0,0.8,2.0,0,2.0,0.425,,0,,0,,0
2017,1942,NEAR EXIDE INDUSTRIES-HALDIA BANDEL,West Bengal,32.0,34.0,7.7,7.9,1355.0,1390.0,0.2,0.3,2.0,2.0,2.0,2.0,0.09,0.45,,,,,,,33.0,0,7.800000000000001,0,1372.5,0.25,2.0,0,2.0,0.27,,0,,0,,0
2017,1943,"INSIDE TATA METALIKS, KHARAGPUR",West Bengal,30.5,32.0,7.2,7.2,433.0,487.0,0.6,0.9,2.0,2.0,2.0,2.0,0.04,0.05,,,,,,,31.25,0,7.2,0,460.0,0.75,2.0,0,2.0,0.045,,0,,0,,0
2017,1944,KHARAGPUR INDUSTRIAL AREA,West Bengal,30.0,30.0,6.5,6.9,113.0,117.0,0.4,0.9,2.0,2.0,2.0,2.0,0.62,0.79,,,,,,,30.0,0,6.7,0,115.0,0.65,2.0,0,2.0,0.7050000000000001,,0,,0,,0
2017,1945,ENGLISH BAZAR- MALDAH,West Bengal,22.0,24.0,7.2,7.4,598.0,599.0,0.7,0.8,2.0,2.0,2.0,2.0,0.12,0.22,,,,,,,23.0,0,7.300000000000001,0,598.5,0.75,2.0,0,2.0,0.16999999999999998,,0,,0,,0
2017,2510,GEOKHALI BUNGLOW MIDNAPUR-EAST,West Bengal,28.0,28.5,7.7,8.1,990.0,1061.0,0.2,0.7,2.0,2.0,2.0,2.0,0.03,0.1,,,,,,,28.25,0,7.9,0,1025.5,0.44999999999999996,2.0,0,2.0,0.065,,0,,0,,0
2017,2515,"SDO OFFICE, RANAGHAT",West Bengal,28.0,28.0,7.7,7.9,577.0,596.0,1.1,1.6,2.0,2.0,2.0,2.0,0.04,0.75,,,,,,,28.0,0,7.800000000000001,0,586.5,1.35,2.0,0,2.0,0.395,,0,,0,,0
2017,2516,"SDO OFFICE, KRISHNANAGAR",West Bengal,28.0,28.0,7.7,7.7,744.0,759.0,0.8,2.9,2.0,2.0,2.0,2.0,0.12,0.76,,,,,,,28.0,0,7.7,0,751.5,1.85,2.0,0,2.0,0.44,,0,,0,,0
2017,2526,FULBARI BARRAGE,West Bengal,24.0,27.0,6.1,6.4,100.0,126.0,1.1,1.4,60.0,170.0,140.0,350.0,0.42,0.46,,,,,,,25.5,0,6.25,0,113.0,1.25,115.0,1,245.0,0.44,,0,,0,,0
2017,2528,GROUND WATER POINT INSIDE BURDWAN,West Bengal,28.0,29.5,7.4,7.5,419.0,465.0,1.3,2.2,2.0,7.0,2.0,12.0,0.65,0.87,,,,,,,28.75,0,7.45,0,442.0,1.75,4.5,0,7.0,0.76,,0,,0,,0
2017,2529,UNIVERSITY GROUND WATER POINT NEAR BURDWAN,West Bengal,28.0,28.5,7.1,7.1,908.0,1072.0,0.9,1.4,2.0,4.0,2.0,6.0,0.26,0.42,,,,,,,28.25,0,7.1,0,990.0,1.15,3.0,0,4.0,0.33999999999999997,,0,,0,,0
2017,2530,HOT SPRING AT BAKRESHWAR STATION,West Bengal,65.0,68.0,9.0,9.4,537.0,568.0,1.1,1.1,2.0,2.0,2.0,2.0,0.41,0.6,,,,,,,66.5,1,9.2,1,552.5,1.1,2.0,0,2.0,0.505,,0,,0,,0
2017,2533,SURI TOWN NEAR BUS STAND,West Bengal,29.0,29.0,7.2,7.3,709.0,841.0,0.9,0.9,6.0,21.0,11.0,33.0,0.35,0.81,,,,,,,29.0,0,7.25,0,775.0,0.9,13.5,0,22.0,0.5800000000000001,,0,,0,,0
2017,2535,VISVA BHARATI,West Bengal,29.0,35.0,7.3,7.3,484.0,538.0,1.2,1.6,2.0,2.0,2.0,2.0,0.26,0.93,,,,,,,32.0,0,7.3,0,511.0,1.4,2.0,0,2.0,0.595,,0,,0,,0
2017,2536,NALHATI RAILWAY STATION OF BIRBHUM,West Bengal,28.0,28.5,6.9,6.9,860.0,932.0,1.3,1.9,2.0,4.0,2.0,9.0,0.67,1.1,,,,,,,28.25,0,6.9,0,896.0,1.6,3.0,0,5.5,0.885,,0,,0,,0
2017,2537,BOLPUR NEAR RAILWAY STATION,West Bengal,27.0,29.0,6.1,6.5,528.0,824.0,0.9,1.5,2.0,2.0,2.0,2.0,0.31,1.18,,,,,,,28.0,0,6.3,0,676.0,1.2,2.0,0,2.0,0.745,,0,,0,,0
2017,2538,MOREGRAM CROSSING,West Bengal,28.0,28.0,7.0,7.1,334.0,418.0,1.2,1.8,2.0,6.0,2.0,11.0,0.45,1.1,,,,,,,28.0,0,7.05,0,376.0,1.5,4.0,0,6.5,0.775,,0,,0,,0
2017,2540,SATI GHAT AT BANKURA TOWN,West Bengal,30.0,31.0,7.1,7.1,1336.0,2019.0,0.9,1.2,2.0,2.0,2.0,2.0,0.05,0.55,,,,,,,30.5,0,7.1,0,1677.5,1.05,2.0,0,2.0,0.30000000000000004,,0,,0,,0
2017,2542,DWARIKA AT BISHNUPUR TOWN,West Bengal,30.0,32.0,6.5,7.0,1021.0,1284.0,1.1,1.3,2.0,4.0,2.0,7.0,0.67,0.96,,,,,,,31.0,0,6.75,0,1152.5,1.2000000000000002,3.0,0,4.5,0.815,,0,,0,,0
2017,2543,SDO OFFICE AT BISHNUPUR TOWN,West Bengal,30.0,30.0,7.5,7.9,171.0,178.0,0.7,1.0,2.0,2.0,2.0,2.0,0.89,0.96,,,,,,,30.0,0,7.7,0,174.5,0.85,2.0,0,2.0,0.925,,0,,0,,0
2017,2545,GROUND WATER POINT AT PURULIA RK,West Bengal,29.0,34.0,7.0,7.1,1457.0,1703.0,0.9,1.6,2.0,2.0,2.0,2.0,0.59,1.28,,,,,,,31.5,0,7.05,0,1580.0,1.25,2.0,0,2.0,0.935,,0,,0,,0
2017,2546,ULUBERIA COLLEGE AT HOWRAH MISSION,West Bengal,29.0,34.0,7.6,8.2,928.0,1066.0,0.6,2.2,2.0,2.0,2.0,4.0,0.07,0.1,,,,,,,31.5,0,7.8999999999999995,0,997.0,1.4000000000000001,2.0,0,3.0,0.085,,0,,0,,0
2017,2547,"AMTOLA ON DIAMOND HARBOUR ROAD, 24",West Bengal,27.0,27.0,7.4,8.2,1906.0,10380.0,1.0,6.3,2.0,8.0,2.0,14.0,0.51,0.64,,,,,,,27.0,0,7.8,0,6143.0,3.65,5.0,0,8.0,0.575,,0,,0,,0
2017,2548,"HIDCO OFFICE, RAJARHAT PARGANAS (S)",West Bengal,29.0,29.0,7.9,8.7,356.0,2250.0,1.4,2.6,2.0,22.0,2.0,80.0,0.07,0.17,,,,,,,29.0,0,8.3,1,1303.0,2.0,12.0,0,41.0,0.12000000000000001,,0,,0,,0
