Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2019,3233,GANDEVI BOREWELL OF KALIAWADI GRID,Gujarat,29.0,35.0,,,7.7,8.0,2945.0,3229.0,0.9,0.9,0.12,0.15,6.0,6.0,21.0,41.0,,,,,32.0,0,,0,7.85,3087.0,0.9,0,0.135,6.0,31.0,0,,0,,0
2019,3234,"NANDESARI ENVIRO CONTROL ROAD, NAVSARI BOREWELL NERA TSDF OF",Gujarat,23.0,29.0,,,6.9,7.0,10180.0,12350.0,15.0,16.0,0.36,0.79,2.0,2.0,2.0,2.0,,,,,26.0,0,,0,6.95,11265.0,15.5,0,0.575,2.0,2.0,0,,0,,0
2019,3235,"GIDC OFFICE, GIDC, KALOL, LIMITED, NADESARI, VADODARA BOREWELL OF GIDC KALOL, B/H",Gujarat,29.0,31.0,3.2,4.1,7.2,7.6,2355.0,3492.0,0.8,1.1,1.43,3.44,,,,,,,,,30.0,0,3.65,0,7.4,2923.5,0.9500000000000001,0,2.435,,,0,,0,,0
2019,3236,"GANDHINAGAR BOREWELL OF M/S ALFA ECA (I) LTD., UNIT-1, SR.NO. 249, UMA",Gujarat,28.0,28.0,5.0,5.1,7.6,7.7,1960.0,2261.0,0.9,1.1,0.1,0.62,2.0,2.0,2.0,2.0,,,,,28.0,0,5.05,0,7.65,2110.5,1.0,0,0.36,2.0,2.0,0,,0,,0
2019,3237,"NO. 144/146, SARKHEJ-BAVLA BOREWELL OF L & T LTD., PLOT",Gujarat,28.0,28.0,2.0,4.4,7.0,7.2,5963.0,6105.0,0.7,1.0,0.27,0.59,2.0,2.0,2.0,2.0,,,,,28.0,0,3.2,0,7.1,6034.0,0.85,0,0.43,2.0,2.0,0,,0,,0
2019,3238,"BOREWELL OF GIDC KANSARI ROAD, SANAND, AHMEDABAD",Gujarat,25.0,29.0,2.1,2.6,7.3,7.7,4050.0,5520.0,0.3,0.4,0.42,0.5,,,2.0,2.0,,,,,27.0,0,2.35,0,7.5,4785.0,0.35,0,0.45999999999999996,,2.0,0,,0,,0
2019,3239,"BOREWELL OF GIDC, SOJITRA",Gujarat,25.0,31.0,1.6,1.6,7.5,7.8,2770.0,3970.0,0.4,0.5,0.4,0.46,,,2.0,2.0,,,,,28.0,0,1.6,0,7.65,3370.0,0.45,0,0.43000000000000005,,2.0,0,,0,,0
2019,3240,"BOREWELL OF AJI GIDC, RAJKOT",Gujarat,27.0,27.0,2.2,3.0,7.5,7.9,1810.0,1977.0,0.8,1.0,0.95,1.3,,,,,,,,,27.0,0,2.6,0,7.7,1893.5,0.9,0,1.125,,,0,,0,,0
2019,3241,"SOLID WASTE SITE, NAKARWADI, BOREWELL NEAR MUNICIPAL",Gujarat,26.0,28.0,2.3,3.0,7.4,7.8,949.0,2261.0,0.8,1.2,1.1,1.49,,,,,,,,,27.0,0,2.65,0,7.6,1605.0,1.0,0,1.295,,,0,,0,,0
2019,3242,"GUJARAT MARITIME BOARD, RAJKOT BOREWELL NEAR TSDF OF",Gujarat,29.0,30.0,2.0,2.4,8.0,8.1,1890.0,1910.0,1.6,1.8,0.25,0.34,2.0,2.0,2.0,2.0,,,,,29.5,0,2.2,0,8.05,1900.0,1.7000000000000002,0,0.29500000000000004,2.0,2.0,0,,0,,0
2019,3243,"ALANG, BHAVNAGAR BOREWELL OF GIDC, VARTEJ,",Gujarat,29.0,30.0,2.1,2.6,7.7,7.9,3080.0,3200.0,1.4,1.4,0.06,0.34,2.0,2.0,2.0,2.0,,,,,29.5,0,2.35,0,7.800000000000001,3140.0,1.4,0,0.2,2.0,2.0,0,,0,,0
2019,3244,BHAVNAGAR BOREWELL NEAR TSDF OF BHARUCH ENVIRO,Gujarat,29.0,29.0,5.1,5.1,6.8,6.8,4120.0,4120.0,0.6,0.6,0.31,0.31,2.0,2.0,2.0,2.0,,,,,29.0,0,5.1,0,6.8,4120.0,0.6,0,0.31,2.0,2.0,0,,0,,0
2019,3245,"INFRASTRUCTURE LIMITED, ANKLESHWAR, BHARUCH BOREWELL AT DHANGADHRA",Gujarat,41.0,41.0,3.8,3.8,7.0,7.0,5157.0,5157.0,0.8,0.8,1.2,1.2,2.0,2.0,2.0,2.0,,,,,41.0,0,3.8,0,7.0,5157.0,0.8,0,1.2,2.0,2.0,0,,0,,0
2019,3246,"SHANKAR TEKRI, NEAR DHANGADHRA CHEMICALS BOREWELL OF GIDC OFFICE,",Gujarat,28.0,28.0,,,7.2,7.7,1920.0,1950.0,,,0.3,0.33,,,,,,,,,28.0,0,,0,7.45,1935.0,,0,0.315,,,0,,0,,0
2019,3247,"NO. 3059, ROAD NO.6, NR. UDHYOGNAGAR, JAMNANGAR BOREWELL OF SHRI MAHAVIR METAL CRAFT PVT. LTD., PLOT",Gujarat,29.0,29.0,,,7.3,7.4,910.0,3020.0,,,0.28,1.49,,,,,,,,,29.0,0,,0,7.35,1965.0,,0,0.885,,,0,,0,,0
2019,4411,"KER SHIV SAI PARK, NEW MAHAVIR CIRCLE, PHASE-III, GIDC, DARED, JAMNAGAR BOREWELL OF MR. HITENDRABHAI LAKHMANBHAI",Gujarat,28.0,28.0,,,8.1,8.2,2210.0,2240.0,,,0.28,0.3,,,,,,,,,28.0,0,,0,8.149999999999999,2225.0,,0,0.29000000000000004,,,0,,0,,0
2019,4412,"SMASHAN ROAD, GANDHINAGAR BOREWELL OF SHRI KANKESHWAR MAHADEV",Gujarat,27.0,28.0,,,7.2,7.5,2850.0,3400.0,,,0.3,0.33,,,,,,,,,27.5,0,,0,7.35,3125.0,,0,0.315,,,0,,0,,0
2019,4413,"PARMAR, S. NO. 18 AT: VILLAGE B/W OF JASHWANTBHAI",Gujarat,25.0,32.0,1.5,1.7,7.9,8.0,1241.0,1764.0,0.5,0.5,0.38,0.44,2.0,2.0,,,,,,,28.5,0,1.6,0,7.95,1502.5,0.5,0,0.41000000000000003,2.0,,0,,0,,0
2019,4416,"BORE WELL AT VORAGAMDI KALAMSAR, TA KHAMBHAT",Gujarat,29.0,29.0,1.6,1.6,7.4,7.4,1248.0,1248.0,,,0.48,,2.0,2.0,,,,,,,29.0,0,1.6,0,7.4,1248.0,,0,,2.0,,0,,0,,0
2019,4422,"BORE WELL OF ITI COLLAGE OPP, M/S PALIWAL MILK AT MOTA",Gujarat,28.0,28.0,,,6.8,6.8,735.0,735.0,,,0.44,,2.0,2.0,,,,,,,28.0,0,,0,6.8,735.0,,0,,2.0,,0,,0,,0
2019,1555,"WELL AT KALA AMB,",Himachal Pradesh,,,,,7.4,7.8,644.0,805.0,0.2,0.3,0.12,1.26,2.0,2.0,2.0,2.0,,,,,,0,,0,7.6,724.5,0.25,0,0.69,2.0,2.0,0,,0,,0
2019,1556,WELL AT PAONTA SAHIB,Himachal Pradesh,,,,,7.5,7.9,581.0,728.0,0.1,0.1,0.15,1.89,2.0,2.0,2.0,2.0,,,,,,0,,0,7.7,654.5,0.1,0,1.02,2.0,2.0,0,,0,,0
2019,1557,WELL AT PARWANOO,Himachal Pradesh,,,,,7.6,7.6,991.0,991.0,0.1,0.1,0.08,0.08,,,,,,,,,,0,,0,7.6,991.0,0.1,0,0.08,,,0,,0,,0
2019,1559,GROUND WATER AT,Himachal Pradesh,23.0,26.0,,,7.5,8.3,500.0,1059.0,0.1,0.2,0.15,0.15,,,,,,,,,24.5,0,,0,7.9,779.5,0.15000000000000002,0,0.15,,,0,,0,,0
2019,1560,GROUND WATER AT NALAGARH BAROTIWALA,Himachal Pradesh,22.5,22.5,,,8.1,8.1,574.0,574.0,0.1,0.1,0.11,0.11,,,,,,,,,22.5,0,,0,8.1,574.0,0.1,0,0.11,,,0,,0,,0
2019,1561,GROUND WATER AT DAMTAL,Himachal Pradesh,16.0,22.0,0.0,0.0,7.8,7.9,542.0,1812.0,0.1,0.1,0.0,0.21,2.0,2.0,2.0,2.0,,,,,19.0,0,0.0,0,7.85,1177.0,0.1,0,0.105,2.0,2.0,0,,0,,0
2019,1562,WELL AT UNA,Himachal Pradesh,14.5,19.5,0.0,0.0,7.3,7.4,193.0,728.0,0.1,0.1,0.0,0.28,,,,,,,,,17.0,0,0.0,0,7.35,460.5,0.1,0,0.14,,,0,,0,,0
2019,1872,GROUND WATER AT SHIMLA D/S,Himachal Pradesh,8.0,25.0,5.1,8.0,7.1,8.5,434.0,39630.0,5.2,42.0,0.14,10.32,5.0,920.0,94.0,1600.0,,,,,16.5,0,6.55,0,7.8,20032.0,23.6,0,5.23,462.5,847.0,0,,0,,0
2019,1873,DHARAMSHALA KANGRA D/S OF OF MSW DUMPING SITE GROUND WATER AT,Himachal Pradesh,15.0,16.0,0.0,0.0,6.8,7.6,182.0,344.0,0.1,0.3,0.06,0.73,2.0,2.0,94.0,94.0,,,,,15.5,0,0.0,0,7.199999999999999,263.0,0.2,0,0.395,2.0,94.0,0,,0,,0
2019,1874,OF MSW DUMPING SITE MSW DUMPING SITE GROUND WATER AT SOLAN-D/S,Himachal Pradesh,22.0,22.0,2.0,9.2,7.0,8.3,267.0,771.0,0.1,0.6,0.0,1.39,2.0,17.0,2.0,41.0,,,,,22.0,0,5.6,1,7.65,519.0,0.35,0,0.695,9.5,21.5,0,,0,,0
2019,1877,SALOGRA GROUND WATER AT BADDI,Himachal Pradesh,22.0,25.5,,,7.1,8.1,916.0,1039.0,0.1,0.1,0.17,0.17,,,,,,,,,23.75,0,,0,7.6,977.5,0.1,0,0.17,,,0,,0,,0
2019,1878,INDUSTRIAL AREA GROUND WATER AT,Himachal Pradesh,21.5,21.5,,,7.1,7.1,690.0,690.0,0.1,0.1,0.11,0.11,,,,,,,,,21.5,0,,0,7.1,690.0,0.1,0,0.11,,,0,,0,,0
2019,1879,BAROTIWALA INDUSTRIAL AREA GROUND WATER AT NALAGARH,Himachal Pradesh,23.0,23.0,,,6.8,6.8,1278.0,1278.0,0.1,0.1,0.11,0.11,,,,,,,,,23.0,0,,0,6.8,1278.0,0.1,0,0.11,,,0,,0,,0
2019,1880,INDUSTRIAL AREA GROUND WATER AT KALA AMB,Himachal Pradesh,,,,,7.8,8.1,313.0,677.0,0.2,0.2,0.09,1.21,2.0,2.0,2.0,2.0,,,,,,0,,0,7.949999999999999,495.0,0.2,0,0.65,2.0,2.0,0,,0,,0
2019,1881,INDUSTRIAL AREA GROUND WATER AT PAONTA,Himachal Pradesh,,,,,7.3,7.9,663.0,847.0,0.1,0.2,0.17,1.82,2.0,2.0,2.0,2.0,,,,,,0,,0,7.6,755.0,0.15000000000000002,0,0.995,2.0,2.0,0,,0,,0
2019,1882,SAHIB INDUSTRIAL AREA GROUND WATER AT MEHATPUR,Himachal Pradesh,20.0,20.0,,,7.8,7.8,76.0,76.0,0.1,0.1,0.0,0.0,,,,,,,,,20.0,0,,0,7.8,76.0,0.1,0,0.0,,,0,,0,,0
2019,1883,INDUSTRIAL AREA GROUND WATER AT UNA,Himachal Pradesh,19.5,19.5,,,7.2,7.7,204.0,5860.0,0.1,0.1,0.0,0.36,,,,,,,,,19.5,0,,0,7.45,3032.0,0.1,0,0.18,,,0,,0,,0
2019,2628,HAND PUMP AT SHAMSHI INDUSTRIAL AREA,Himachal Pradesh,15.0,15.0,,,7.2,7.2,372.0,372.0,0.1,0.1,,,2.0,2.0,2.0,2.0,,,,,15.0,0,,0,7.2,372.0,0.1,0,,2.0,2.0,0,,0,,0
2019,2630,HAND PUMP AT HAMIRPUR,Himachal Pradesh,13.5,13.5,,,7.2,7.2,209.0,209.0,0.1,0.1,0.45,0.45,2.0,2.0,2.0,2.0,,,,,13.5,0,,0,7.2,209.0,0.1,0,0.45,2.0,2.0,0,,0,,0
2019,2631,HAND PUMP AT NADAUN TOWN,Himachal Pradesh,13.5,25.0,0.0,0.0,7.2,7.7,245.0,7240.0,0.1,0.1,0.0,0.36,,,,,,,,,19.25,0,0.0,0,7.45,3742.5,0.1,0,0.18,,,0,,0,,0
2019,2632,HAND PUMP AT BILASPUR,Himachal Pradesh,18.0,21.0,,,8.1,8.2,849.0,885.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,,,,,19.5,0,,0,8.149999999999999,867.0,0.0,0,0.0,2.0,2.0,0,,0,,0
2019,2633,HAND PUMP AT RECONGPEO TOWN,Himachal Pradesh,,,,,7.9,7.9,94.0,94.0,0.1,0.1,0.52,0.52,2.0,2.0,2.0,2.0,,,,,,0,,0,7.9,94.0,0.1,0,0.52,2.0,2.0,0,,0,,0
2019,2634,HAND PUMP AT SHIMLA,Himachal Pradesh,18.0,18.0,,,8.3,8.4,342.0,25530.0,0.1,0.2,0.21,1.64,2.0,2.0,2.0,2.0,,,,,18.0,0,,0,8.350000000000001,12936.0,0.15000000000000002,0,0.9249999999999999,2.0,2.0,0,,0,,0
2019,2635,HAND PUMP AT RAMPUR,Himachal Pradesh,,,,,7.5,8.1,97.0,2865.0,0.2,0.4,0.51,0.72,2.0,2.0,2.0,2.0,,,,,,0,,0,7.8,1481.0,0.30000000000000004,0,0.615,2.0,2.0,0,,0,,0
2019,2637,HAND PUMP AT JWALAJI,Himachal Pradesh,0.0,0.0,0.0,0.0,7.2,7.7,188.0,1080.0,0.1,0.1,0.0,0.09,,,,,,,,,0.0,0,0.0,0,7.45,634.0,0.1,0,0.045,,,0,,0,,0
2019,2638,TEMPLE HAND PUMP AT CHINTPURNI,Himachal Pradesh,0.0,0.0,0.0,0.0,8.2,8.2,482.0,482.0,0.1,0.1,0.09,0.09,,,,,,,,,0.0,0,0.0,0,8.2,482.0,0.1,0,0.09,,,0,,0,,0
2019,2639,TEMPLE/ TOWN HAND PUMP AT CHAMUNDA,Himachal Pradesh,16.0,16.0,,,7.5,7.8,150.0,152.0,0.1,0.1,0.0,0.06,,,,,,,,,16.0,0,,0,7.65,151.0,0.1,0,0.03,,,0,,0,,0
2019,2640,DEVI TEMPLE/ TOWN HAND PUMP AT SANSARPUR,Himachal Pradesh,,,,,7.2,7.2,197.0,197.0,0.1,0.1,0.44,0.44,2.0,2.0,79.0,79.0,,,,,,0,,0,7.2,197.0,0.1,0,0.44,2.0,79.0,0,,0,,0
2019,2644,HAND PUMP AT PARWANOO IA TERRACE IA,Himachal Pradesh,18.0,18.0,3.1,3.1,7.3,7.6,397.0,863.0,0.1,0.2,0.0,0.04,21.0,21.0,46.0,46.0,,,,,18.0,0,3.1,0,7.449999999999999,630.0,0.15000000000000002,0,0.02,21.0,46.0,0,,0,,0
2019,2645,HAND PUMP AT NAHAN,Himachal Pradesh,,,,,7.0,8.0,593.0,1155.0,0.1,0.3,0.1,1.37,2.0,2.0,2.0,2.0,,,,,,0,,0,7.5,874.0,0.2,0,0.7350000000000001,2.0,2.0,0,,0,,0
2019,2646,HAND PUMP AT KALA AMB,Himachal Pradesh,,,,,7.4,7.8,726.0,864.0,0.2,0.2,0.11,2.41,2.0,2.0,2.0,2.0,,,,,,0,,0,7.6,795.0,0.2,0,1.26,2.0,2.0,0,,0,,0
2019,2647,HAND PUMP AT TAHLIWAL IA,Himachal Pradesh,14.0,21.0,,,6.8,7.2,212.0,5350.0,0.1,0.1,0.0,0.42,,,,,,,,,17.5,0,,0,7.0,2781.0,0.1,0,0.21,,,0,,0,,0
2019,2648,HAND PUMP AT KEYLONG,Himachal Pradesh,9.0,9.0,,,7.8,7.8,365.0,365.0,,,,,2.0,2.0,2.0,2.0,,,,,9.0,0,,0,7.8,365.0,,0,,2.0,2.0,0,,0,,0
2019,4434,BOREWELL OF DIC UNA AT IA,Himachal Pradesh,19.5,19.5,0.0,0.0,7.9,7.9,377.0,377.0,0.1,0.1,0.0,0.0,,,,,,,,,19.5,0,0.0,0,7.9,377.0,0.1,0,0.0,,,0,,0,,0
2019,4478,"JEETPUR BEHRI INFTING WATER SUPLY SCHEME SAMSHI, NEAR SABJI MANDI",Himachal Pradesh,12.0,12.0,11.2,11.2,7.7,7.7,78.0,78.0,0.1,0.1,,,13.0,13.0,120.0,120.0,,,,,12.0,0,11.2,1,7.7,78.0,0.1,0,,13.0,120.0,0,,0,,0
2019,4483,"BHUNTAR, TEHSIL KULLU, DISTT KULLU GROUND WATER SUPPLY",Himachal Pradesh,18.0,18.0,6.1,6.1,7.6,7.6,760.0,760.0,0.1,0.1,0.0,0.0,,,,,,,,,18.0,0,6.1,0,7.6,760.0,0.1,0,0.0,,,0,,0,,0
2019,4758,"OF RAJENDRA SINGH MUNDA, GOVT. HANDPUMP NEAR HOUSE",Jharkhand,13.0,28.0,6.0,7.9,6.5,7.6,,,0.0,0.0,,,,,,,,,,,20.5,0,6.95,0,7.05,,0.0,0,,,,0,,0,,0
2019,3564,MANGALIJYOTHI SCHOOL MSW KOKRANA MURI BOREWELL WATER NEAR,Karnataka,27.0,28.0,2.7,5.7,6.9,7.2,144.0,194.0,3.0,3.0,1.08,1.22,2.0,2.0,2.0,9.0,,,,,27.5,0,4.2,0,7.050000000000001,169.0,3.0,0,1.15,2.0,5.5,0,,0,,0
2019,4093,"(P), KIADB IND GROWTH SITE VAMMANJOOR M/S SUGURESHWARA IND, 196",Karnataka,30.0,30.0,5.0,5.0,7.4,7.4,4363.0,4363.0,8.8,8.8,,,,,,,,,,,30.0,0,5.0,0,7.4,4363.0,8.8,0,,,,0,,0,,0
2019,19,"WELL AT ALWAYE, KERALA",Kerala,27.0,28.0,5.9,6.2,140.0,145.0,0.2,0.2,0.02,0.21,340.0,700.0,490.0,1700.0,,,,,,,27.5,0,6.050000000000001,0,142.5,0.2,0.11499999999999999,0,520.0,1095.0,,0,,0,,0
2019,22,"WELL AT CHUNGAPALLY, KERALA",Kerala,27.0,27.0,6.4,6.8,66.0,123.0,0.2,0.5,0.6,2.6,81.0,630.0,170.0,1000.0,,,,,,,27.0,0,6.6,0,94.5,0.35,1.6,0,355.5,585.0,,0,,0,,0
2019,35,"WELL AT PUNALUR, KERALA",Kerala,23.0,23.0,5.8,6.9,148.0,154.0,1.0,1.0,0.48,0.58,10.0,26.0,60.0,79.0,,,,,,,23.0,0,6.35,0,151.0,1.0,0.53,0,18.0,69.5,,0,,0,,0
2019,1581,"THIRUVANANTHAPURAM, WELL AT PAPPANAMKODE,",Kerala,30.0,36.0,4.5,5.7,152.0,152.0,0.9,3.4,0.01,0.2,100.0,200.0,310.0,400.0,,,,,,,33.0,0,5.1,0,152.0,2.15,0.10500000000000001,0,150.0,355.0,,0,,0,,0
2019,1582,"THIRUVANANTHAPURAM, WELL AT NEDUMANGAD,",Kerala,32.0,33.0,5.7,6.2,155.0,178.0,1.0,4.1,0.02,0.1,100.0,100.0,300.0,400.0,,,,,,,32.5,0,5.95,0,166.5,2.55,0.060000000000000005,0,100.0,350.0,,0,,0,,0
2019,1583,"WELL AT KUNDARA, KOLLAM",Kerala,22.0,23.0,6.5,6.7,156.0,166.0,1.2,1.2,0.52,0.62,20.0,48.0,70.0,100.0,,,,,,,22.5,0,6.6,0,161.0,1.2,0.5700000000000001,0,34.0,85.0,,0,,0,,0
2019,1584,"DISTT. , KERALA WELL AT CHERTHALA, ALLEPPY,",Kerala,26.0,28.0,6.8,6.9,299.0,412.0,1.1,1.7,0.01,0.03,10.0,280.0,100.0,790.0,,,,,,,27.0,0,6.85,0,355.5,1.4,0.02,0,145.0,445.0,,0,,0,,0
2019,1585,"WELL AT VYTTILA, ERNAKULAM",Kerala,28.0,29.0,7.5,7.7,277.0,520.0,0.2,1.4,0.06,0.8,100.0,1200.0,240.0,2300.0,,,,,,,28.5,0,7.6,0,398.5,0.7999999999999999,0.43000000000000005,0,650.0,1270.0,,0,,0,,0
2019,1586,"DISTT. , KERALA WELL AT EDAYAR ERNAKULAM",Kerala,28.0,28.0,6.2,6.5,244.0,352.0,0.2,1.1,0.03,0.05,270.0,6300.0,700.0,7900.0,,,,,,,28.0,0,6.35,0,298.0,0.65,0.04,0,3285.0,4300.0,,0,,0,,0
2019,1587,"DISTT., KERALA WELL AT KALAMASSERY",Kerala,28.0,30.0,6.2,7.0,268.0,340.0,0.2,0.2,0.02,0.03,100.0,240.0,540.0,540.0,,,,,,,29.0,0,6.6,0,304.0,0.2,0.025,0,170.0,540.0,,0,,0,,0
2019,1588,"ERNAKULAM DISTT. , KERALA WELL AT PUNKUNNAM TRISSUR",Kerala,22.0,26.0,6.0,6.3,160.0,267.0,0.9,1.1,0.01,0.5,100.0,280.0,310.0,2000.0,,,,,,,24.0,0,6.15,0,213.5,1.0,0.255,0,190.0,1155.0,,0,,0,,0
2019,1589,"WELL AT MALAPURAM , KERALA DISTT. , KERALA",Kerala,21.0,30.0,6.5,7.6,332.0,730.0,0.6,1.6,0.25,1.6,10.0,34.0,24.0,84.0,,,,,,,25.5,0,7.05,0,531.0,1.1,0.925,0,22.0,54.0,,0,,0,,0
2019,1590,"WELL AT MAVOOR, KOZHIKKODE",Kerala,24.0,28.0,6.4,6.6,92.0,103.0,0.1,0.2,1.58,5.0,120.0,150.0,220.0,260.0,,,,,,,26.0,0,6.5,0,97.5,0.15000000000000002,3.29,0,135.0,240.0,,0,,0,,0
2019,1591,"(MUNICIPALITY) KANNUR DISTT. , KERALA WELL AT KANNUR",Kerala,24.0,30.0,4.6,6.7,116.0,119.0,0.3,1.2,0.25,0.58,20.0,21.0,100.0,150.0,,,,,,,27.0,0,5.65,0,117.5,0.75,0.415,0,20.5,125.0,,0,,0,,0
2019,1592,"DISTTM , KERALA WELL AT PAYYANNUR, KANNUR",Kerala,27.0,28.0,6.6,6.6,328.0,359.0,0.9,2.3,0.43,0.54,17.0,32.0,100.0,150.0,,,,,,,27.5,0,6.6,0,343.5,1.5999999999999999,0.485,0,24.5,125.0,,0,,0,,0
2019,2308,"DISTT. , KERALA WELL AT FATHIMAPURAM",Kerala,28.0,30.0,7.0,7.3,197.0,247.0,0.6,1.0,0.03,0.81,280.0,2000.0,540.0,4100.0,,,,,,,29.0,0,7.15,0,222.0,0.8,0.42000000000000004,0,1140.0,2320.0,,0,,0,,0
2019,2309,WELL AT KAROOR (PALA) (CHANGANASSERY),Kerala,29.0,30.0,7.1,7.5,76.0,304.0,0.1,0.6,0.01,0.13,2.0,1800.0,49.0,3600.0,,,,,,,29.5,0,7.3,0,190.0,0.35,0.07,0,901.0,1824.5,,0,,0,,0
2019,2310,WELL AT VAIKOM,Kerala,29.0,31.0,6.6,6.8,91.0,198.0,0.2,0.3,0.08,0.23,49.0,1300.0,140.0,2400.0,,,,,,,30.0,0,6.699999999999999,0,144.5,0.25,0.155,0,674.5,1270.0,,0,,0,,0
2019,2311,WELL AT VADAVATHOOR,Kerala,29.0,30.0,6.6,6.7,103.0,160.0,0.3,0.4,0.02,0.92,280.0,2400.0,600.0,4900.0,,,,,,,29.5,0,6.65,0,131.5,0.35,0.47000000000000003,0,1340.0,2750.0,,0,,0,,0
2019,2313,"(KOTTAYAM) WELL AT SARVODAPURAM,",Kerala,26.0,28.0,7.5,7.6,268.0,485.0,1.2,1.2,0.01,0.02,49.0,200.0,100.0,400.0,,,,,,,27.0,0,7.55,0,376.5,1.2,0.015,0,124.5,250.0,,0,,0,,0
2019,2314,WELL AT KUREEPUZHA (KOLLAM) ALAPPUZHA,Kerala,22.0,25.0,6.8,6.9,176.0,210.0,1.1,1.4,0.56,0.92,27.0,79.0,84.0,140.0,,,,,,,23.5,0,6.85,0,193.0,1.25,0.74,0,53.0,112.0,,0,,0,,0
2019,2315,WELL AT K.M.M.L. (KOLLAM),Kerala,22.0,24.0,7.5,7.6,220.0,234.0,1.0,1.6,0.58,0.89,60.0,60.0,110.0,110.0,,,,,,,23.0,0,7.55,0,227.0,1.3,0.735,0,60.0,110.0,,0,,0,,0
2019,2316,WELL AT CHELLORA TRENCHING,Kerala,26.0,34.0,5.1,6.9,54.0,140.0,1.8,2.9,0.05,0.51,20.0,40.0,100.0,460.0,,,,,,,30.0,0,6.0,0,97.0,2.35,0.28,0,30.0,280.0,,0,,0,,0
2019,2317,GROUND (KANNUR) WELL AT PUNNALPETTIPPALAM,Kerala,26.0,32.0,5.5,5.9,280.0,308.0,0.9,1.3,0.17,0.26,4.0,10.0,20.0,60.0,,,,,,,29.0,0,5.7,0,294.0,1.1,0.21500000000000002,0,7.0,40.0,,0,,0,,0
2019,2320,WELL AT MANJERI (TELLICHERRY MUNICIPALITY,Kerala,21.0,30.0,6.3,7.3,236.0,256.0,0.5,1.6,0.15,1.25,10.0,38.0,18.0,70.0,,,,,,,25.5,0,6.8,0,246.0,1.05,0.7,0,24.0,44.0,,0,,0,,0
2019,2321,WELL AT LALOOR (THRISSUR),Kerala,22.0,27.0,5.9,6.1,180.0,264.0,0.4,0.7,0.0,1.89,10.0,10.0,100.0,400.0,,,,,,,24.5,0,6.0,0,222.0,0.55,0.945,0,10.0,250.0,,0,,0,,0
2019,2322,WELL AT OLLUR (THRISSUR),Kerala,24.0,28.0,5.0,5.8,130.0,140.0,0.8,1.2,0.04,0.84,10.0,100.0,200.0,1000.0,,,,,,,26.0,0,5.4,0,135.0,1.0,0.44,0,55.0,600.0,,0,,0,,0
2019,2323,M.S.W. DUMPARK WELL AT BRAHMAPURAM,Kerala,27.0,29.0,6.5,6.9,174.0,218.0,0.3,0.6,0.02,0.29,480.0,1000.0,700.0,2200.0,,,,,,,28.0,0,6.7,0,196.0,0.44999999999999996,0.155,0,740.0,1450.0,,0,,0,,0
2019,2324,(ERNAKULAM) WELL AT HAZARDOUS WASTE,Kerala,28.0,28.0,5.6,6.1,66.0,96.0,0.3,1.2,0.01,0.56,2.0,120.0,10.0,230.0,,,,,,,28.0,0,5.85,0,81.0,0.75,0.28500000000000003,0,61.0,120.0,,0,,0,,0
2019,2327,WELL AT KARUKAMANI DUMP (AMBALAMUGHAL),Kerala,27.0,29.0,7.2,8.0,768.0,770.0,0.5,1.4,0.41,0.83,10.0,10.0,29.0,550.0,,,,,,,28.0,0,7.6,0,769.0,0.95,0.62,0,10.0,289.5,,0,,0,,0
2019,3463,"WELL AT VELLIPARAMBA,",Kerala,26.0,28.0,5.2,6.2,80.0,99.0,0.3,0.7,2.78,5.5,210.0,4600.0,540.0,8400.0,,,,,,,27.0,0,5.7,0,89.5,0.5,4.14,0,2405.0,4470.0,,0,,0,,0
2019,3472,KOZHEKODE WELL OF TEMPLE,Kerala,26.0,28.0,7.0,8.0,612.0,11750.0,0.9,1.0,0.13,0.85,10.0,10.0,60.0,100.0,,,,,,,27.0,0,7.5,0,6181.0,0.95,0.49,0,10.0,80.0,,0,,0,,0
2019,3474,"WELL AT PAYANOOR, KANNUR PARASSINIKADAVU, KANNUR",Kerala,27.0,28.0,6.9,6.9,148.0,239.0,1.1,2.5,0.01,0.07,21.0,40.0,100.0,120.0,,,,,,,27.5,0,6.9,0,193.5,1.8,0.04,0,30.5,110.0,,0,,0,,0
2019,3475,"WELL AT KARIMBAM, KANNUR",Kerala,26.0,27.0,4.6,4.9,67.0,96.0,1.6,2.0,0.04,0.34,4.0,40.0,49.0,350.0,,,,,,,26.5,0,4.75,0,81.5,1.8,0.19,0,22.0,199.5,,0,,0,,0
