Year,STN_Code,Monitoring_Location,State,Temp_Min_C,Temp_Max_C,pH_Min,pH_Max,Conductivity_Min,Conductivity_Max,BOD_Min,BOD_Max,NitrateN_NitriteN_Min,NitrateN_NitriteN_Max,Fecal_Coliform_Min,Fecal_Coliform_Max,Total_Coliform_Min,Total_Coliform_Max,TDS_Min,TDS_Max,Fluoride_Min,Fluoride_Max,Arsenic_Min,Arsenic_Max,Temp_Mean,Temp_Exceeds_BIS,pH_Mean,pH_Exceeds_BIS,Conductivity_Mean,BOD_Mean,NitrateN_NitriteN_Mean,NitrateN_NitriteN_Exceeds_BIS,Fecal_Coliform_Mean,Total_Coliform_Mean,TDS_Mean,TDS_Exceeds_BIS,Fluoride_Mean,Fluoride_Exceeds_BIS,Arsenic_Mean,Arsenic_Exceeds_BIS
2021,19,SITE VAMMANJOOR KARNATAKA,Karnataka,28.0,5.9,7.8,185.0,211.0,1.6,2.8,0.3,0.4,40.0,1400.0,84.0,4000.0,105.0,129.0,0.2,0.2,,,,16.95,0,96.4,1,106.3,1.5499999999999998,20.2,0,742.0,2052.5,64.6,0,,0,,0
2021,2323,"M.S.W. DUMPARK WELL AT ALWAYE, KERALA KERALA WELL AT BRAHMAPURAM",Kerala,30.0,6.1,6.4,164.0,198.0,1.0,3.2,0.3,0.3,70.0,310.0,630.0,940.0,90.0,110.0,0.2,0.3,,,,18.05,0,85.2,1,99.5,1.75,35.15,1,470.0,515.0,55.1,0,,0,,0
2021,2316,(ERNAKULAM) KERALA WELL AT CHELLORA TRENCHING,Kerala,28.0,4.3,6.0,37.0,100.0,1.0,1.0,0.3,0.3,40.0,79.0,200.0,450.0,24.0,63.0,0.2,0.2,,,,16.15,0,21.5,1,50.5,0.65,20.15,0,139.5,237.0,31.6,0,,0,,0
2021,22,"WELL AT CHERTHALA, ALLEPPY, 29.0 KERALA KERALA",Kerala,30.0,5.5,6.4,112.0,132.0,1.0,1.0,0.3,2.76,2.0,84.0,40.0,120.0,65.0,75.0,0.2,0.2,,,,17.75,0,59.2,1,66.5,0.65,2.38,0,62.0,92.5,37.6,0,,0,,0
2021,1586,"WELL AT CHUNGAPALLY, KERALA KERALA WELL AT EDAYAR ERNAKULAM",Kerala,28.0,5.9,6.4,231.0,420.0,3.2,4.0,0.3,0.4,220.0,700.0,700.0,1200.0,120.0,230.0,0.2,0.3,,,,16.95,0,118.7,1,211.6,2.15,110.2,1,700.0,660.0,115.1,0,,0,,0
2021,2308,"DISTT., KERALA KERALA WELL AT FATHIMAPURAM",Kerala,30.0,6.3,6.4,147.0,218.0,1.0,1.0,0.3,0.6,310.0,400.0,630.0,920.0,87.0,125.0,0.2,0.2,,,,18.15,0,76.7,1,109.5,0.65,155.3,1,515.0,503.5,62.6,0,,0,,0
2021,2324,(CHANGANASSERY) KERALA WELL AT HAZARDOUS WASTE,Kerala,31.0,5.1,5.4,113.0,128.0,1.0,4.0,0.3,0.3,5.0,340.0,58.0,3200.0,65.0,70.0,0.2,0.3,,,,18.05,0,59.2,1,64.5,2.15,2.65,0,199.0,1632.5,35.1,0,,0,,0
2021,2315,DUMP (AMBALAMUGHAL) KERALA,Kerala,25.0,6.4,7.8,210.0,211.0,1.2,1.6,0.3,0.4,40.0,40.0,84.0,100.0,129.0,178.0,0.2,0.2,,,,15.7,0,108.9,1,106.1,0.9500000000000001,20.2,0,62.0,114.5,89.1,0,,0,,0
2021,1587,WELL AT K.M.M.L. (KOLLAM) KERALA WELL AT KALAMASSERY,Kerala,30.0,5.7,5.8,246.0,403.0,3.0,3.6,0.3,0.3,2.0,8.0,20.0,400.0,135.0,220.0,0.2,0.3,,,,17.85,0,125.9,1,203.0,1.95,1.15,0,14.0,267.5,110.1,0,,0,,0
2021,1591,"(MUNICIPALITY) KANNUR ERNAKULAM DISTT. , KERALA KERALA WELL AT KANNUR",Kerala,28.0,4.9,5.6,90.0,116.0,1.0,1.2,0.3,0.3,40.0,84.0,270.0,540.0,56.0,68.0,0.2,0.2,,,,16.45,0,47.8,1,58.5,0.75,20.15,0,177.0,298.0,34.1,0,,0,,0
2021,3475,"DISTTM , KERALA KERALA",Kerala,28.0,5.2,5.5,64.0,71.0,1.0,1.0,0.3,0.3,10.0,31.0,63.0,79.0,46.0,46.0,0.2,0.2,,,,16.6,0,34.75,1,36.0,0.65,5.15,0,47.0,62.5,23.1,0,,0,,0
2021,2309,"WELL AT KARIMBAM, KANNUR KERALA",Kerala,29.0,5.7,5.7,68.0,75.0,1.0,1.0,0.3,0.9,100.0,490.0,200.0,1000.0,42.0,47.0,0.2,0.2,,,,17.35,0,36.85,1,38.0,0.65,50.45,1,345.0,521.0,23.6,0,,0,,0
2021,2327,WELL AT KAROOR (PALA) KERALA,Kerala,28.0,7.1,7.6,670.0,875.0,1.0,1.2,0.69,1.6,260.0,300.0,500.0,700.0,416.0,538.0,0.4,0.4,,,,17.55,0,338.8,1,438.0,0.945,130.8,1,400.0,558.0,269.2,0,,0,,0
2021,1583,"WELL AT KARUKAMANI KERALA WELL AT KUNDARA, KOLLAM",Kerala,24.0,6.8,6.9,163.0,184.0,1.2,1.3,0.3,0.4,20.0,20.0,80.0,82.0,95.0,130.0,0.2,0.2,,,,15.4,0,84.95,1,92.6,0.8,10.2,0,50.0,88.5,65.1,0,,0,,0
2021,2314,"DISTT. , KERALA KERALA WELL AT KUREEPUZHA",Kerala,23.0,6.2,7.1,165.0,195.0,1.3,1.4,0.3,0.4,30.0,40.0,70.0,140.0,96.0,138.0,0.2,0.2,,,,14.6,0,86.05,1,98.15,0.85,15.2,0,55.0,118.0,69.1,0,,0,,0
2021,2321,(KOLLAM) KERALA,Kerala,27.0,4.1,5.9,242.0,250.0,1.0,1.4,0.3,0.8,2.0,2.0,2.0,2.0,138.0,158.0,0.2,1.0,,,,15.55,0,123.95,1,125.5,0.85,1.4,0,2.0,70.0,79.1,0,,0,,0
2021,1589,WELL AT LALOOR (THRISSUR) KERALA,Kerala,24.0,6.8,7.1,330.0,403.0,1.0,1.7,0.3,0.8,70.0,79.0,110.0,180.0,188.0,236.0,0.4,0.8,,,,15.4,0,168.55,1,202.0,1.0,35.4,1,94.5,184.0,118.2,0,,0,,0
2021,2320,"WELL AT MALAPURAM , KERALA KERALA",Kerala,23.0,7.2,7.6,195.0,281.0,1.0,1.3,0.3,0.81,25.0,40.0,70.0,84.0,116.0,164.0,0.2,0.5,,,,15.1,0,101.3,1,141.0,0.8,12.905,0,55.0,100.0,82.1,0,,0,,0
2021,1590,"WELL AT MANJERI KERALA WELL AT MAVOOR, KOZHIKKODE",Kerala,30.0,6.1,6.7,89.0,96.0,1.0,1.0,0.3,0.6,310.0,1400.0,390.0,1700.0,50.0,55.0,0.2,0.2,,,,18.05,0,47.85,1,48.5,0.65,155.3,1,895.0,875.0,27.6,0,,0,,0
2021,1582,"THIRUVANANTHAPURAM, DISTT. , KERALA KERALA WELL AT NEDUMANGAD,",Kerala,26.0,6.8,7.2,205.0,266.0,3.3,6.0,0.3,0.3,200.0,310.0,600.0,840.0,120.0,156.0,0.2,0.2,,,,16.4,0,106.1,1,134.65,3.15,100.15,1,455.0,480.0,78.1,0,,0,,0
2021,2322,KERALA KERALA,Kerala,28.0,5.2,5.9,170.0,250.0,1.6,1.7,0.3,0.8,490.0,490.0,920.0,920.0,100.0,150.0,0.2,0.3,,,,16.6,0,87.95,1,125.8,1.0,245.4,1,705.0,510.0,75.1,0,,0,,0
2021,3474,"WELL AT PAPPANAMKODE, THIRUVANANTHAPURAM, 26.0 KERALA KERALA",Kerala,29.0,6.7,7.0,102.0,225.0,1.0,1.0,0.3,0.3,20.0,49.0,230.0,260.0,58.0,142.0,0.2,0.2,,,,17.85,0,54.5,1,113.0,0.65,10.15,0,139.5,159.0,71.1,0,,0,,0
2021,1592,"WELL AT PAYANOOR, KANNUR KERALA WELL AT PAYYANNUR, KANNUR",Kerala,29.0,6.2,6.4,158.0,394.0,1.0,1.0,0.3,0.3,2.0,63.0,120.0,350.0,92.0,226.0,0.2,0.3,,,,17.6,0,82.2,1,197.5,0.65,1.15,0,91.5,221.0,113.1,0,,0,,0
2021,35,"DISTT. , KERALA KERALA",Kerala,25.0,6.0,6.6,142.0,154.0,1.0,1.1,0.3,0.5,10.0,31.0,80.0,94.0,100.0,105.0,0.2,0.2,,,,15.5,0,74.3,1,77.5,0.7000000000000001,5.25,0,55.5,97.0,52.6,0,,0,,0
2021,1588,"WELL AT PUNALUR, KERALA KERALA WELL AT PUNKUNNAM TRISSUR",Kerala,28.0,4.8,5.6,185.0,269.0,1.0,1.4,0.3,0.3,200.0,200.0,840.0,840.0,115.0,172.0,0.2,0.2,,,,16.4,0,95.3,1,135.0,0.85,100.15,1,520.0,477.5,86.1,0,,0,,0
2021,2317,"DISTT. , KERALA KERALA WELL AT PUNNALPETTIPPALAM",Kerala,30.0,5.4,5.5,198.0,310.0,1.0,1.1,0.3,0.3,20.0,40.0,150.0,240.0,116.0,180.0,0.2,0.2,,,,17.7,0,101.75,1,155.5,0.7000000000000001,10.15,0,95.0,178.0,90.1,0,,0,,0
2021,2313,"(TELLICHERRY MUNICIPALITY KERALA WELL AT SARVODAPURAM,",Kerala,30.0,7.4,8.0,155.0,213.0,2.4,2.8,0.3,0.3,2.0,400.0,100.0,700.0,102.0,120.0,0.2,1.1,,,,18.7,0,81.5,1,107.7,1.5499999999999998,1.15,0,250.0,401.0,60.1,0,,0,,0
2021,2311,ALAPPUZHA KERALA WELL AT VADAVATHOOR,Kerala,29.0,6.1,6.7,121.0,128.0,1.0,1.0,0.3,1.6,400.0,600.0,790.0,1100.0,74.0,78.0,0.2,0.2,,,,17.55,0,63.85,1,64.5,0.65,200.8,1,695.0,587.0,39.1,0,,0,,0
2021,2310,(KOTTAYAM) KERALA,Kerala,26.0,6.0,6.1,166.0,328.0,1.0,1.0,0.3,0.3,100.0,1000.0,250.0,2000.0,98.0,200.0,0.2,0.2,,,,16.0,0,86.05,1,164.5,0.65,50.15,1,625.0,1049.0,100.1,0,,0,,0
2021,3463,"WELL AT VAIKOM KERALA WELL AT VELLIPARAMBA,",Kerala,30.0,5.4,6.3,80.0,119.0,1.0,1.0,0.3,4.89,40.0,120.0,140.0,240.0,46.0,72.0,0.2,0.2,,,,17.7,0,43.15,1,60.0,0.65,22.445,0,130.0,143.0,36.1,0,,0,,0
2021,1585,"KOZHEKODE KERALA WELL AT VYTTILA, ERNAKULAM",Kerala,31.0,7.0,7.0,356.0,643.0,1.5,4.6,0.3,0.53,150.0,430.0,790.0,1200.0,190.0,355.0,0.2,0.4,,,,19.0,0,181.5,1,322.25,2.4499999999999997,75.265,1,610.0,695.0,177.6,0,,0,,0
2021,3472,"DISTT. , KERALA KERALA WELL OF TEMPLE",Kerala,28.0,7.0,7.1,365.0,552.0,1.0,1.0,0.3,0.3,31.0,49.0,250.0,250.0,216.0,360.0,0.2,0.3,,,,17.5,0,186.05,1,276.5,0.65,15.65,0,149.5,233.0,180.1,0,,0,,0
2021,1606,"PARASSINIKADAVU, KANNUR KERALA WELL (PUBLIC )OPPOSITE",Kerala,28.5,7.3,7.3,714.0,714.0,,,,,,,,,478.0,478.0,,,,,,17.9,0,360.65,1,,,,0,,,,0,,0,,0
2021,1600,S.B.SCHOOL LAKSHADWEEP,Lakshadweep,29.3,7.1,7.1,877.0,877.0,,,,,,,,,588.0,588.0,,,,,,18.2,0,442.05,1,,,,0,,,,0,,0,,0
2021,4575,WELL C/O ANDAM PALLI LAKSHADWEEP,Lakshadweep,30.0,6.7,7.0,928.0,1020.0,,,,,,,,,604.0,663.0,,,,,,18.35,0,467.5,1,,,,0,,,,0,,0,,0
2021,4564,WELL C/O BEEREADAM LAKSHADWEEP,Lakshadweep,30.6,6.6,7.0,1050.0,1709.0,,,,,,,,,683.0,1111.0,,,,,,18.6,0,528.5,1,,,,0,,,,0,,0,,0
2021,1601,WELL C/O BELAVILATHA PALLI LAKSHADWEEP,Lakshadweep,29.0,7.2,7.2,937.0,937.0,,,,,,,,,628.0,628.0,,,,,,18.1,0,472.1,1,,,,0,,,,0,,0,,0
2021,4570,WELL C/O CIRCUIT HOUSE LAKSHADWEEP WELL C/O FRIENDS COMMON,Lakshadweep,30.6,7.0,7.6,1011.0,1701.0,,,,,,,,,657.0,1106.0,,,,,,18.8,0,509.3,1,,,,0,,,,0,,0,,0
2021,1602,CLUB LAKSHADWEEP,Lakshadweep,29.3,7.5,7.5,725.0,837.0,,,,,,,,,486.0,561.0,,,,,,18.4,0,366.25,1,,,,0,,,,0,,0,,0
2021,4552,"WELL C/O GOVT. PRESS, LAKSHADWEEP",Lakshadweep,30.0,7.2,7.3,1093.0,1101.0,,,,,,,,,732.0,738.0,,,,,,18.6,0,550.15,1,,,,0,,,,0,,0,,0
2021,4554,29.0 30.4 30.9 WELL C/O HUSSAIN MANZIL LAKSHADWEEP,Lakshadweep,7.2,7.2,861.0,861.0,,,,,,,,,577.0,577.0,,,,,,,7.2,0,861.0,1,,,,0,,577.0,,0,,0,,0
2021,4553,27.0 WELL C/O I.G HOSPITAL LAKSHADWEEP,Lakshadweep,7.4,7.4,802.0,802.0,,,,,,,,,537.0,537.0,,,,,,,7.4,0,802.0,1,,,,0,,537.0,,0,,0,,0
2021,4562,29.0 WELL C/O J.B. SCHOOL (N) LAKSHADWEEP,Lakshadweep,7.3,7.4,1084.0,1094.0,,,,,,,,,705.0,711.0,,,,,,,7.35,0,1089.0,1,,,,0,,708.0,,0,,0,,0
2021,1596,28.8 WELL C/O JBS (C ) LAKSHADWEEP,Lakshadweep,7.2,7.2,715.0,715.0,,,,,,,,,479.0,479.0,,,,,,,7.2,0,715.0,1,,,,0,,479.0,,0,,0,,0
2021,4550,29.2 WELL C/O KADAT PALLI LAKSHADWEEP,Lakshadweep,7.3,7.7,1024.0,1229.0,,,,,,,,,686.0,823.0,,,,,,,7.5,0,1126.5,1,,,,0,,754.5,,0,,0,,0
2021,4565,30.2 WELL C/O KENDRIYA VIDYALAYA LAKSHADWEEP,Lakshadweep,6.6,6.6,724.0,996.0,,,,,,,,,471.0,647.0,,,,,,,6.6,0,860.0,1,,,,0,,559.0,,0,,0,,0
2021,4569,30.5 WELL C/O LAGOONS BATH LAKSHADWEEP,Lakshadweep,7.3,7.7,1098.0,2129.0,,,,,,,,,714.0,1384.0,,,,,,,7.5,0,1613.5,1,,,,0,,1049.0,,0,,0,,0
2021,4574,29.0 WELL C/O MANDALI LAKSHADWEEP,Lakshadweep,7.1,7.1,536.0,683.0,,,,,,,,,349.0,444.0,,,,,,,7.1,0,609.5,1,,,,0,,396.5,,0,,0,,0
2021,1604,29.6 WELL C/O MOULA PALL LAKSHADWEEP,Lakshadweep,7.0,7.4,1320.0,3870.0,,,,,,,,,486.0,884.0,,,,,,,7.2,0,2595.0,1,,,,0,,685.0,,0,,0,,0
2021,4563,30.2 WELL C/O MPSAF QUARTER LAKSHADWEEP,Lakshadweep,6.2,6.7,810.0,910.0,,,,,,,,,527.0,592.0,,,,,,,6.45,0,860.0,1,,,,0,,559.5,,0,,0,,0
2021,4572,29.9 WELL C/O NURSERY SCHOOL LAKSHADWEEP,Lakshadweep,7.4,7.5,776.0,1311.0,,,,,,,,,504.0,852.0,,,,,,,7.45,0,1043.5,1,,,,0,,678.0,,0,,0,,0
2021,1603,29.3 WELL C/O OBSERVATORY LAKSHADWEEP WELL C/O OLD POLICE,Lakshadweep,7.1,7.4,1296.0,1733.0,,,,,,,,,628.0,1161.0,,,,,,,7.25,0,1514.5,1,,,,0,,894.5,,0,,0,,0
2021,4558,"28.8 BARRACKS, LAKSHADWEEP",Lakshadweep,7.1,7.7,935.0,1140.0,,,,,,,,,608.0,741.0,,,,,,,7.4,0,1037.5,1,,,,0,,674.5,,0,,0,,0
2021,1599,28.8 WELL C/O PURAKKATTAPOOMI LAKSHADWEEP,Lakshadweep,7.2,7.2,621.0,621.0,,,,,,,,,416.0,416.0,,,,,,,7.2,0,621.0,1,,,,0,,416.0,,0,,0,,0
2021,1598,28.3 WELL C/O PURATHA PALLI LAKSHADWEEP,Lakshadweep,7.3,7.3,480.0,480.0,,,,,,,,,322.0,322.0,,,,,,,7.3,0,480.0,1,,,,0,,322.0,,0,,0,,0
2021,4560,29.0 WELL C/O PUTHIYA PALLI LAKSHADWEEP,Lakshadweep,6.9,7.1,3560.0,6880.0,,,,,,,,,2314.0,4472.0,,,,,,,7.0,0,5220.0,1,,,,0,,3393.0,,0,,0,,0
2021,4561,29.0 WELL C/O PUTHIYARA PALLI LAKSHADWEEP,Lakshadweep,6.8,6.9,1721.0,3560.0,,,0.3,0.3,2.0,2.0,2.0,2.0,1187.0,2314.0,,,,,,,6.85,0,2640.5,1,,0.3,2.0,0,2.0,1750.5,,0,,0,,0
2021,4556,29.2 WELL C/O PUTHIYATHAKAL LAKSHADWEEP,Lakshadweep,7.3,7.5,773.0,963.0,,,,,,,,,518.0,645.0,,,,,,,7.4,0,868.0,1,,,,0,,581.5,,0,,0,,0
2021,4573,29.1 WELL C/O SOLAR PLANT LAKSHADWEEP,Lakshadweep,7.0,7.0,805.0,1096.0,,,,,,,,,524.0,712.0,,,,,,,7.0,0,950.5,1,,,,0,,618.0,,0,,0,,0
2021,4559,28.9 WELL C/O SULTHAN VEED LAKSHADWEEP,Lakshadweep,7.1,7.5,1320.0,2630.0,,,,,,,,,858.0,1710.0,,,,,,,7.3,0,1975.0,1,,,,0,,1284.0,,0,,0,,0
2021,4567,29.0 WELL C/O THAJ MANZIL LAKSHADWEEP,Lakshadweep,7.2,7.2,594.0,618.0,,,,,,,,,10.0,402.0,,,,,,,7.2,0,606.0,1,,,,0,,206.0,,0,,0,,0
2021,1597,27.8 WELL C/O UJRA PALLI LAKSHADWEEP,Lakshadweep,7.3,7.3,563.0,563.0,,,,,,,,,377.0,377.0,,,,,,,7.3,0,563.0,1,,,,0,,377.0,,0,,0,,0
2021,1605,28.7 WELL NEAR CHEKKILLAM HOUSE LAKSHADWEEP,Lakshadweep,30.6,7.4,7.4,992.0,1280.0,,,,,,,,,665.0,854.0,,,,,,19.0,0,499.7,1,,,,0,,,,0,,0,,0
2021,4571,WELL NEAR HALIPAD LAKSHADWEEP,Lakshadweep,30.6,6.6,7.2,1025.0,2802.0,,,,,,,,,666.0,1821.0,,,,,,18.6,0,516.1,1,,,,0,,,,0,,0,,0
2021,4555,WELL NEAR HARBOR COTTAGE LAKSHADWEEP,Lakshadweep,30.3,7.4,7.8,1611.0,2120.0,,,,,,,,,1079.0,1420.0,,,,,,18.85,0,809.4,1,,,,0,,,,0,,0,,0
2021,1593,WELL NEAR HELIPAD 2 LAKSHADWEEP,Lakshadweep,29.0,7.1,7.1,990.0,990.0,,,,,,,,,,,,,,,,18.05,0,498.55,1,,,,0,,,,0,,0,,0
2021,4551,WELL NEAR J.B SCHOOL LAKSHADWEEP WELL NEAR J.B. SCHOOL (E),Lakshadweep,27.3,7.2,7.2,876.0,876.0,,,,,,,,,240.0,240.0,,,,,,17.25,0,441.6,1,,,,0,,,,0,,0,,0
2021,4548,WITH MOTOR) LAKSHADWEEP WELL NEAR KENDRIYA,Lakshadweep,30.0,7.2,8.0,725.0,1710.0,,,,,,,,,486.0,1146.0,,,,,,18.6,0,366.5,1,,,,0,,,,0,,0,,0
2021,1594,VIDYALAYA LAKSHADWEEP,Lakshadweep,27.2,7.2,7.2,935.0,935.0,,,,,,,,,626.0,626.0,,,,,,17.2,0,471.1,1,,,,0,,,,0,,0,,0
2021,1402,WELL NEAR OTTAVATHIL PALLI LAKSHADWEEP WELL NEAR PWD ADJACENT TO,Lakshadweep,28.1,7.2,7.2,663.0,663.0,,,,,,,,,444.0,444.0,,,,,,17.650000000000002,0,335.1,1,,,,0,,,,0,,0,,0
2021,4566,CHAKIKILUM IN KAVARATTI LAKSHADWEEP,Lakshadweep,29.5,6.8,6.9,1080.0,1163.0,,,,,,,,,702.0,756.0,,,,,,18.15,0,543.45,1,,,,0,,,,0,,0,,0
2021,4549,WELL NEAR S & T LAKSHADWEEP,Lakshadweep,29.6,7.3,7.5,664.0,679.0,,,,,,,,,445.0,455.0,,,,,,18.45,0,335.75,1,,,,0,,,,0,,0,,0
2021,3342,"TARPUR, SECTOR-II, WELL NEAR STADIUM LAKSHADWEEP BOREWELL WATER AT VILLAGE",Lakshadweep,23.0,7.6,7.8,458.0,679.0,1.0,1.0,0.7,1.86,2.0,2.0,2.0,4.0,270.0,580.0,0.7,0.7,,,,15.3,0,232.9,1,340.0,0.85,1.9300000000000002,0,2.0,137.0,290.35,0,,0,,0
2021,4618,"PITHAMPUR, INDUSTRIAL AREA MADHYA PRADESH GROUND WATER AT INDUSTRIAL",Madhya Pradesh,21.8,7.3,7.3,498.0,498.0,1.0,1.0,0.4,0.4,2.0,2.0,10.0,10.0,476.0,476.0,0.2,0.2,0.001,0.001,,14.55,0,252.65,1,249.5,0.7,1.2,0,6.0,243.0,238.1,0,0.1005,0,,0
2021,3838,"JINGURDHA, QSHF-176 AREA, MANERI DISTT MANDLA MADHYA PRADESH GROUND WATER NCL,",Madhya Pradesh,30.0,7.1,7.5,492.0,560.0,,,1.5,3.3,,,,,376.0,378.0,,,,,,18.55,0,249.75,1,,,,0,,,,0,,0,,0
2021,3823,"METENCE OFF, DIST SINGROULI MADHYA PRADESH GROUND WATER NEAR BUS",Madhya Pradesh,21.2,7.2,7.4,418.0,418.0,1.0,1.0,0.3,0.3,2.0,2.0,14.0,14.0,262.0,354.0,0.2,0.2,0.001,0.001,,14.2,0,212.7,1,209.5,0.65,1.15,0,8.0,138.0,177.1,0,0.1005,0,,0
2021,3825,"STAND, DIST BALAGHAT MADHYA PRADESH GROUND WATER NEAR BUS",Madhya Pradesh,21.0,7.3,7.4,563.0,670.0,1.0,1.0,0.3,0.4,2.0,2.0,17.0,17.0,476.0,668.0,0.2,0.2,0.001,0.001,,14.15,0,285.2,1,335.5,0.65,1.2,0,9.5,246.5,334.1,0,0.1005,0,,0
2021,3822,"STAND, DIST MANDLA MADHYA PRADESH GROUND WATER NEAR BUS",Madhya Pradesh,21.3,7.2,7.4,438.0,438.0,1.0,1.0,0.6,0.6,2.0,2.0,13.0,13.0,312.0,418.0,0.2,0.2,0.001,0.001,,14.25,0,222.7,1,219.5,0.8,1.3,0,7.5,162.5,209.1,0,0.1005,0,,0
2021,3826,"STAND, DIST NARSINGPUR MADHYA PRADESH GROUND WATER NEAR BUS",Madhya Pradesh,21.6,7.3,7.3,260.0,529.0,1.0,1.0,0.3,0.6,2.0,2.0,15.0,15.0,150.0,438.0,0.2,0.2,0.001,0.001,,14.450000000000001,0,133.65,1,265.0,0.65,1.3,0,8.5,82.5,219.1,0,0.1005,0,,0
2021,3844,"STAND, DIST SEONI MADHYA PRADESH GROUND WATER NEAR",Madhya Pradesh,30.0,7.1,7.5,450.0,597.0,,,1.4,4.7,,,,,294.0,554.0,,,,,,18.55,0,228.75,1,,,,0,,,,0,,0,,0
2021,3839,"MANDIR, AMLORI NCL, PROJECT NEAR BHARAT PETROL PUMP, VINDHYA NAGAR, SINGROULI GROUND WATER NEAR ENTRANCE GAGE OF 26.6 VIVEKANANAD STATUE, NIGAHI, SINGROULI MADHYA PRADESH GROUND WATER NEAR SHIV",Madhya Pradesh,30.0,7.3,7.5,373.0,700.0,,,0.3,4.1,,,,,321.0,475.0,,,,,,18.65,0,190.25,1,,,,0,,,,0,,0,,0
2021,3842,"STATION SECTOR-B, DUDHICHUA SINGROULI MADHYA PRADESH GROUND WATER NEAR SUB",Madhya Pradesh,26.5,7.6,7.6,448.0,448.0,,,4.1,4.1,,,,,330.0,330.0,,,,,,17.05,0,227.8,1,,,,0,,,,0,,0,,0
2021,3840,"MANDI NCL JAYANT (BESIDE NCL PROJECT, SINGROULI MADHYA PRADESH GROUND WATER NEAR SUBJEE",Madhya Pradesh,30.0,7.4,7.5,260.0,310.0,,,0.3,3.8,,,,,178.0,288.0,,,,,,18.7,0,133.75,1,,,,0,,,,0,,0,,0
2021,3837,"SCHOOL DHOBI GHAT, DIST POLICE STATION), SINGROULI MADHYA PRADESH GROUND WATER PRIMARY",Madhya Pradesh,28.0,7.1,7.5,492.0,560.0,,,1.5,3.3,,,,,358.0,376.0,,,,,,17.55,0,249.75,1,,,,0,,,,0,,0,,0
2021,1618,TWO POINTS IN INDUSTRIAL SINGROULI MADHYA PRADESH GROUND WATER SAMPLING AT,Madhya Pradesh,26.0,7.5,7.5,1500.0,1500.0,,,1.8,1.8,2.0,2.0,11.0,11.0,960.0,960.0,,,,,,16.75,0,753.75,1,,,1.9,0,6.5,485.5,,0,,0,,0
2021,1619,"TWO POINTS IN INDUSTRIAL AREA MALANPUR, M.P MADHYA PRADESH GROUND WATER SAMPLING AT",Madhya Pradesh,24.0,7.9,7.9,1625.0,1625.0,,,0.8,0.8,2.0,2.0,12.0,12.0,998.0,998.0,,,,,,15.95,0,816.45,1,,,1.4,0,7.0,505.0,,0,,0,,0
2021,3841,"RAJA COLONY JAYANT, AREA MALANPUR, M.P MADHYA PRADESH GROUND WATER SARVESWAR",Madhya Pradesh,30.0,7.5,7.6,410.0,448.0,,,2.5,4.1,,,,,265.0,330.0,,,,,,18.75,0,208.8,1,,,,0,,,,0,,0,,0
2021,3824,"BHEEMJORI, MALAJKH, DIST SINGROULI MADHYA PRADESH GROUND WATER VILL",Madhya Pradesh,21.0,7.4,8.4,477.0,1017.0,1.0,1.0,0.3,0.3,2.0,2.0,4.0,4.0,440.0,817.0,0.2,0.2,0.001,0.001,,14.2,0,242.7,1,509.0,0.65,1.15,0,3.0,222.0,408.6,0,0.1005,0,,0
2021,3827,"BALAGHAT MADHYA PRADESH GROUND WATER VILL IMALIA,",Madhya Pradesh,22.2,7.2,7.4,298.0,542.0,1.0,1.0,0.3,0.3,2.0,2.0,14.0,14.0,274.0,462.0,0.2,0.2,0.001,0.001,,14.7,0,152.7,1,271.5,0.65,1.15,0,8.0,144.0,231.1,0,0.1005,0,,0
2021,4625,DIST JABALPUR MADHYA PRADESH HAND PUMP DISTRICT HOSPITA,Madhya Pradesh,28.0,7.0,7.2,758.0,1995.0,1.0,1.0,5.05,6.85,66.0,66.0,220.0,220.0,548.0,1522.0,0.2,0.4,,,,17.5,0,382.6,1,998.0,3.025,36.425,1,143.0,384.0,761.1,0,,0,,0
2021,4630,BHOPAL MADHYA PRADESH HAND PUMP DISTRICT HOSPITAL,Madhya Pradesh,30.0,7.4,8.1,723.0,723.0,1.2,1.4,1.2,1.4,3.0,3.0,15.0,15.0,450.0,450.0,0.2,0.2,,,,18.7,0,365.55,1,362.1,1.2999999999999998,2.2,0,9.0,232.5,225.1,0,,0,,0
2021,4626,HAND PUMP DISTRICT HOSPITAL 20.0 HOSHANGABAD MADHYA PRADESH HAND PUMP DISTRICT HOSPITAL,Madhya Pradesh,28.0,6.9,7.9,529.0,1152.0,3.5,7.0,0.3,5.75,2.0,2.0,280.0,280.0,384.0,712.0,0.2,0.7,,,,17.45,0,268.45,1,577.75,3.65,3.875,0,141.0,332.0,356.1,0,,0,,0
2021,4628,SEHORE MADHYA PRADESH HAND PUMP DISTRICT HOSPITAL,Madhya Pradesh,25.0,7.0,7.1,1013.0,1235.0,1.0,1.5,0.36,15.0,2.0,2.0,22.0,22.0,768.0,876.0,0.2,0.3,,,,16.0,0,510.05,1,618.0,0.9299999999999999,8.5,0,12.0,395.0,438.1,0,,0,,0
2021,4629,VIDISHA MADHYA PRADESH HAND PUMP DSTRICT HOSPITAL,Madhya Pradesh,28.0,7.4,7.4,1178.0,1178.0,2.8,2.8,15.09,15.09,2.0,2.0,24.0,24.0,765.0,765.0,,,,,,17.7,0,592.7,1,590.4,8.945,8.545,0,13.0,394.5,,0,,0,,0
